"","Estimate","Std. Error","t value","Pr(>|t|)"
"companyBrand 845",0.0432243201541792,3.4631656583325,0.0124811586908007,0.990041928759581
"companyBrand 846",-1.79585018075587,1.42094310909612,-1.26384382967889,0.206309044521693
"companyBrand 847",-2.01071528088733,1.55397440180456,-1.29391789115212,0.19571707170955
"companyBrand 848",4.53805459683346,3.45490344759851,1.31351126468899,0.18903421206365
"companyBrand 849",1.50700498662789,3.4613341264772,0.435382696833622,0.663291990606892
"companyBrand 85",7.49160925902981,3.45727878050839,2.16690921810135,0.0302601159577766
"companyBrand 850",-2.00571193422784,2.44685750628533,-0.81970933292016,0.412397052977967
"companyBrand 851",18.3668047489787,3.4532403340507,5.318716038346,1.06257034806614e-07
"companyBrand 852",-4.12026165409476,2.45497359524179,-1.67833237069459,0.0933065821354398
"companyBrand 853",0.5055314602371,1.11555750450525,0.453164859897837,0.650437696297856
"companyBrand 854",-1.96262429314034,3.45525435036838,-0.568011525093978,0.570037080623525
"companyBrand 855",-0.268065553025969,1.12582256593792,-0.238106395391573,0.811802376382128
"companyBrand 856",1.11711784628543,3.45477943355482,0.323354317625991,0.746432191155493
"companyBrand 857",1.26460587816789,1.54806979940416,0.816892028159595,0.414005299337005
"companyBrand 858",-1.73258045117729,3.45425478449102,-0.501578649888904,0.615972545667809
"companyBrand 859",-0.16893217381842,2.02553753185404,-0.0834011570567106,0.933533869449408
"companyBrand 86",-2.30888864147853,2.44807164087606,-0.943145863432443,0.345624055765193
"companyBrand 860",-2.07086114042186,1.74254489359948,-1.18841193017655,0.234693152124599
"companyBrand 861",0.558911611575254,3.45488266667536,0.161774411897205,0.871486050930289
"companyBrand 862",2.30859473932422,1.9985725244579,1.15512182373787,0.248062051487343
"companyBrand 863",-0.710809988894578,3.45486606097516,-0.205741691964159,0.836995953453301
"companyBrand 864",0.898392224767932,1.31891252939844,0.681161339166055,0.495781699583127
"companyBrand 865",7.60214220929549,2.44521328950744,3.10898940469396,0.0018813918251879
"companyBrand 866",-2.40060224634324,0.94604183071688,-2.53752230440396,0.0111757577684904
"companyBrand 867",1.90454506303704,3.45860565695294,0.550668463520342,0.581870553173274
"companyBrand 868",-0.943056357659288,1.55889303514156,-0.604952576219349,0.545221204889253
"companyBrand 869",20.2686279811109,3.49840014290387,5.79368487113279,7.04750762313547e-09
"companyBrand 87",-4.07255894069835,3.45625905293555,-1.17831414784703,0.238693239857167
"companyBrand 870",10.2718056910776,3.45555824361532,2.9725459584009,0.00295889300634566
"companyBrand 871",-2.09298715398963,3.45550565185109,-0.605696348049215,0.544727122173527
"companyBrand 872",-1.30687391781223,2.44914572744621,-0.533603984102224,0.593624793593235
"companyBrand 873",-2.79870260620989,3.45499660178812,-0.810044966400672,0.417929353612554
"companyBrand 874",-2.05086140347102,3.45518667555488,-0.593560231631092,0.552816748458465
"companyBrand 875",-0.117795946219517,2.46152981375974,-0.0478547712731521,0.961832730095315
"companyBrand 876",0.0822724838607011,2.44660055621308,0.033627264430956,0.973174903707126
"companyBrand 877",7.84915156287211,3.45524606732712,2.27166210739486,0.0231234085205563
"companyBrand 878",-2.81945333540747,2.46579876865674,-1.14342393679732,0.252883949666146
"companyBrand 879",-0.221748016637969,3.45444768784337,-0.0641920320340434,0.948818321720415
"companyBrand 88",-3.54915692331513,3.45645032270396,-1.02682133170039,0.304523957983163
"companyBrand 880",-0.46260375418445,3.45436011430013,-0.133918797947381,0.893468885708843
"companyBrand 881",2.01210205999911,2.00345433696876,1.00431640635415,0.315245065815668
"companyBrand 882",3.60626176154185,3.45682398471991,1.04322979054835,0.296861532224813
"companyBrand 883",15.4219968808761,3.45905733501984,4.45843921832179,8.32591915587954e-06
"companyBrand 884",-1.80300739321861,1.42518893504221,-1.26510061149556,0.205858236611155
"companyBrand 885",-1.11402289188161,2.44874295626071,-0.454936639647449,0.649162518824206
"companyBrand 886",-0.761019712113033,2.44966171178413,-0.310663186044073,0.756061732370675
"companyBrand 887",-3.12356306192668,3.45605256921583,-0.903795008718691,0.366121075298273
"companyBrand 888",-0.59483932879215,3.45603932510932,-0.172115902869055,0.863349124891074
"companyBrand 889",0.13179878766233,3.45829893900476,0.0381108718439071,0.969599875981278
"companyBrand 89",34.1401118421336,3.45494701754237,9.88151530798834,6.04617699779167e-23
"companyBrand 890",-0.0852527710152214,3.45859263778794,-0.024649555453211,0.980334875041316
"companyBrand 891",4.0714998491761,3.4593401136187,1.17695852834691,0.23923389021405
"companyBrand 892",-0.855981049972631,2.0035194683506,-0.427238698447646,0.66921264595619
"companyBrand 893",13.2624670387675,1.99821748206168,6.63714893790432,3.32666343350646e-11
"companyBrand 894",-1.0505315893645,3.45532020226232,-0.304033064338488,0.761107630820119
"companyBrand 895",10.056462590282,3.45889115578851,2.90742383536767,0.00365043223258077
"companyBrand 896",0.186597584258693,3.46113813973768,0.0539122036524191,0.95700595296134
"companyBrand 897",-1.93661441089536,3.47845150974881,-0.556746128404477,0.577710604837111
"companyBrand 898",-2.69975637022479,2.0030060950118,-1.34785229907594,0.17772968690664
"companyBrand 899",-3.11377992184394,2.01475866093887,-1.54548531405391,0.122253578514644
"companyBrand 9",3.24628445034658,0.226035504428416,14.3618342550016,2.05579374360371e-46
"companyBrand 90",5.60536187652626,0.964801504056779,5.80986021783438,6.40089901491693e-09
"companyBrand 900",-2.08822295309581,3.46916256789068,-0.601938627040325,0.547225625927556
"companyBrand 901",-2.06769168091552,2.44564812150598,-0.845457554884174,0.397871185504687
"companyBrand 902",-0.790253090955507,1.17874163834821,-0.670420951670887,0.502601547378726
"companyBrand 903",-1.7546414445307,1.47649606423129,-1.18838206686601,0.234704911607094
"companyBrand 904",-2.15251862672522,2.02413680710039,-1.06342546569702,0.287609060645278
"companyBrand 905",-1.16915214429123,2.00102690345663,-0.584276074585307,0.559044857469279
"companyBrand 906",-1.15481869468948,0.973987256013168,-1.18566099049028,0.235778160655736
"companyBrand 907",-0.169047922294452,2.44606972344539,-0.0691100178683137,0.944903123839081
"companyBrand 908",-1.08666673242277,3.46192038337203,-0.313891312360082,0.753608691321846
"companyBrand 909",0.203613996772682,1.5532597073549,0.131088185580648,0.895707602058186
"companyBrand 91",4.10078759918845,1.30828827484211,3.1344678982798,0.0017255424177036
"companyBrand 910",0.66281397689609,0.5491821659931,1.20691096313644,0.227488683018739
"companyBrand 911",0.198561258512663,3.45567831922454,0.0574594161175339,0.954180128573558
"companyBrand 912",-1.88655980657771,3.45423937205964,-0.546157808818219,0.584966960279097
"companyBrand 913",-0.654498985214003,1.10727847318692,-0.591087970246776,0.554471890910295
"companyBrand 914",-1.6535048748564,1.76219824998328,-0.93831943986557,0.348097932872649
"companyBrand 915",-1.0261985690808,1.58537361581431,-0.647291312813794,0.517455001955439
"companyBrand 916",-3.60028208318176,3.46837999983194,-1.03802988235321,0.299275702490234
"companyBrand 917",4.48696597276122,3.45423870970664,1.29897391287769,0.193976221880307
"companyBrand 918",-1.85801345468963,1.73513188074015,-1.07081973152212,0.284270633219949
"companyBrand 919",-0.180369946534273,1.17384094123449,-0.15365791070857,0.877881889211415
"companyBrand 92",-0.759468835646276,1.31631677825527,-0.576965095478707,0.56397315618604
"companyBrand 920",-0.75729192585308,2.45024316184473,-0.309068070322839,0.757274764891245
"companyBrand 921",-2.94863516039483,3.46486232301464,-0.851010772003587,0.394779248743094
"companyBrand 922",0.748071903381356,1.74813285689112,0.427926230224703,0.668712010930556
"companyBrand 923",-0.156930317420959,3.4631852776929,-0.0453138671014167,0.963857839555104
"companyBrand 924",11.2451544425609,3.46906535476446,3.24155162632399,0.00119184247855848
"companyBrand 925",-2.14417207652791,3.49836349886439,-0.612907171374254,0.53994858321763
"companyBrand 926",3.3975433107773,3.45437375886999,0.983548263141253,0.325356217724435
"companyBrand 927",9.6648469119343,1.31230604105713,7.36478123970897,1.88268143264101e-13
"companyBrand 928",3.00681133518584,3.45464080164735,0.870368732330156,0.384115209712979
"companyBrand 929",10.5999850560113,1.55222001401732,6.82891919978366,8.94110389099299e-12
"companyBrand 93",1.08764147745354,0.452677450429857,2.40268534785801,0.0162892953849183
"companyBrand 930",14.1852030830921,3.45423618590595,4.10661064259905,4.03996038804018e-05
"companyBrand 931",5.74872886243061,3.4542469434492,1.66424953297933,0.0960869890432911
"companyBrand 932",246.844698830233,3.45464780469868,71.4529274140475,0
"companyBrand 933",1.86011442177504,1.55419493405036,1.19683469622915,0.231393102496577
"companyBrand 934",0.488399313385721,3.45717740883932,0.141271116760447,0.887657983837066
"companyBrand 935",-1.05250262330961,1.17209217255565,-0.897969159724627,0.369218839363986
"companyBrand 936",11.7023611089505,3.45409433354028,3.38796801098254,0.000706241150463625
"companyBrand 937",1.03181886104913,1.04897029655903,0.98364926483985,0.325306539148443
"companyBrand 938",-1.19207231789436,3.45609543256412,-0.344918808277799,0.7301610634112
"companyBrand 939",-2.04769698259968,2.01118800049498,-1.01815294348202,0.308624473751244
"companyBrand 94",-4.70512282946822,2.45052731129691,-1.92004504817295,0.0548743523283971
"companyBrand 940",-0.924232475251985,2.01394525900845,-0.458916383708972,0.646301985886588
"companyBrand 941",-2.8132104206484,2.01113894534004,-1.39881455091247,0.161892770448067
"companyBrand 942",12.2552412089668,1.99870768478347,6.13158257321379,8.9563211579045e-10
"companyBrand 943",7.79282259561961,3.46371862892217,2.24984285113383,0.0244757971160176
"companyBrand 944",-0.678396002776081,3.46354591024762,-0.195867478115103,0.844716994326552
"companyBrand 945",-2.60399127521816,3.45509485512566,-0.753667087129352,0.451062977876412
"companyBrand 946",-0.084991872994409,3.46453279938652,-0.0245319868264659,0.980428651045858
"companyBrand 947",1.98478461114999,2.46736371207248,0.804415093501905,0.42117218973329
"companyBrand 948",9.47373184820149,3.48026622211976,2.72212849350106,0.00649504890117828
"companyBrand 949",-3.69091981298398,3.45652603873747,-1.06781195096454,0.285625433981441
"companyBrand 95",3.40259831683524,1.00918659745673,3.37162455923432,0.000749468435459759
"companyBrand 950",2.55965787565037,0.585119286918663,4.37459152838724,1.22620016120148e-05
"companyBrand 951",4.10300991818715,2.00208866090602,2.04936474508096,0.0404467492217662
"companyBrand 952",-4.14469717375697,3.46904048351763,-1.19476760027724,0.23219992455528
"companyBrand 953",-3.89945054693522,2.45197970215601,-1.59032741727285,0.111785655955504
"companyBrand 954",3.28973888787856,3.46144508679301,0.950394648879572,0.341929661391312
"companyBrand 955",0.173272784807457,1.11865830607534,0.154893396729303,0.876907795600897
"companyBrand 956",-3.43675161325558,3.4572281617507,-0.994077177572004,0.320204039815544
"companyBrand 957",-1.61527379597671,3.45441282503356,-0.467597209074458,0.64008060172136
"companyBrand 958",9.97119911409097,2.00005933123368,4.98545166054675,6.26244019902323e-07
"companyBrand 959",-1.24797251678526,2.0124763477799,-0.620117855378515,0.535191209373519
"companyBrand 96",-1.1291933953103,0.940711782617258,-1.20036063773821,0.230021468215541
"companyBrand 960",2.07187132354966,0.750782552291914,2.75961570660487,0.00579514589051733
"companyBrand 961",-2.34055390617879,1.73461037069133,-1.34932544260413,0.177256263237816
"companyBrand 962",-1.72804226504686,1.73767576137097,-0.994456102491462,0.320019618169004
"companyBrand 963",-1.4365348033382,3.45817328801699,-0.415402781669726,0.677854016355664
"companyBrand 964",-1.95434334084679,3.4542539496177,-0.565778709195104,0.571554114453634
"companyBrand 965",1.7849237392936,2.44662024919362,0.729546704226738,0.465680625993955
"companyBrand 966",5.3887607491156,1.54935360928426,3.47807028481058,0.000506711365139396
"companyBrand 967",5.90873939934847,3.45796350581802,1.70873388033362,0.0875244376879033
"companyBrand 968",0.304508945069183,3.45233035735837,0.0882038836231724,0.92971600706793
"companyBrand 969",2.38183622666717,0.556546265645521,4.27967335995786,1.88525767079401e-05
"companyBrand 97",4.83318018710943,2.44569164934977,1.97620177850075,0.0481533112402543
"companyBrand 970",45.3235199090819,2.46932877297111,18.354591095842,2.70023170638164e-74
"companyBrand 971",-1.52593352395013,1.22535926603736,-1.2452948014869,0.213046145059884
"companyBrand 972",2.18466156586375,3.46879711309268,0.629803789220744,0.528834179704141
"companyBrand 973",-1.16036820716413,1.73917047925947,-0.667196356540164,0.504658715395901
"companyBrand 974",1.74224607307004,3.45640667193196,0.50406281390963,0.614225891218064
"companyBrand 975",-1.35921795768698,1.23917124124693,-1.09687661595442,0.272715915622039
"companyBrand 976",6.20518250944411,3.46035454662036,1.79322159791532,0.0729610385660989
"companyBrand 977",6.39286981735462,3.4524186781933,1.85170757467344,0.0640907815655293
"companyBrand 978",-0.515451074474826,2.00344090762831,-0.257282893901284,0.796964522068109
"companyBrand 979",-0.934461629574887,1.11267567180554,-0.839832894035092,0.401017733898743
"companyBrand 98",-1.89023023650061,3.46134449119866,-0.546097113796963,0.585008677472136
"companyBrand 980",-2.13551155128308,2.003429262764,-1.06592810186712,0.286476199542115
"companyBrand 981",-1.4952429203563,3.45503854385091,-0.432771704679663,0.665187904638278
"companyBrand 982",1.7330818401431,0.897001769291668,1.93208296736322,0.0533712527231719
"companyBrand 983",-2.16917505832933,2.00014779996495,-1.08450738408799,0.278160269910815
"companyBrand 984",-1.00300329530221,3.45715414684628,-0.290123972695051,0.771726084557818
"companyBrand 985",-2.67113138657943,2.0180860722111,-1.32359636358465,0.185660713561344
"companyBrand 986",2.64431328092777,3.46518804297015,0.763108162713508,0.445412920843383
"companyBrand 987",3.09544761691663,1.73044318904241,1.7888178222306,0.0736677399249128
"companyBrand 988",0.130182632194234,3.47852510229523,0.0374246637197862,0.970146989799071
"companyBrand 989",-1.73468137169695,1.31762202012517,-1.31652427266824,0.188021650459788
"companyBrand 99",-0.0689114187432671,3.4552359427012,-0.0199440558867868,0.984088310694237
"companyBrand 990",-0.0979151019956561,1.73522081097298,-0.0564280357730107,0.955001701762115
"companyBrand 991",-0.181181458368285,2.44953347166968,-0.0739657001889367,0.941038830661943
"companyBrand 992",2.66874746114381,1.31160491528578,2.03471901488135,0.041899668815102
"companyBrand 993",-0.622810509838661,2.44991295200394,-0.254217403654781,0.799331679337426
"companyBrand 994",-1.08152802662063,3.45600697209451,-0.312941506007776,0.754330188662787
"companyBrand 995",6.46588688828906,3.45412144071729,1.87193386198556,0.0612384831869861
